epoch,step,mean_scores,policykl,loss_total,loss_policy,loss_value,entropy
0,29,0.0,0.0010057126637548208,2.1534085273742676,-0.0005127940094098449,4.307842254638672,2.241434335708618
0,30,0.0,0.0004803857300430536,1.7860803604125977,-4.5688648242503405e-05,3.572252035140991,1.0617977380752563
0,31,0.0,-0.00208280305378139,2.2779669761657715,-0.0023562400601804256,4.560647010803223,1.716983675956726
0,32,0.0,0.00040472293039783835,1.4853882789611816,-0.0008671353571116924,2.972511053085327,2.467674970626831
0,33,0.0,0.005696659442037344,1.3899140357971191,-0.0023080511018633842,2.7844443321228027,2.6222035884857178
0,34,0.0,0.0007336118724197149,1.387434720993042,-0.0004473016015253961,2.775764226913452,1.6596587896347046
0,35,0.0,0.00022124871611595154,1.5908787250518799,0.00011803290544776246,3.18152117729187,2.127929925918579
0,36,0.0,0.0023907357826828957,1.0234116315841675,-0.003275189083069563,2.053373336791992,2.4703712463378906
0,37,0.0,0.0050205811858177185,1.1783350706100464,-0.002654908923432231,2.3619799613952637,1.9117677211761475
0,38,0.0,0.004258963279426098,1.6766074895858765,-0.0015855802921578288,3.356386184692383,2.533233642578125
0,39,0.0,0.0010923100635409355,1.1891405582427979,-0.0015147763770073652,2.3813109397888184,2.2533369064331055
0,40,0.0,0.00383349834010005,1.137620210647583,-0.0023434297181665897,2.2799272537231445,2.222723960876465
0,41,0.0,0.00046843005111441016,1.372664451599121,0.00022786720364820212,2.744873046875,1.4484601020812988
0,42,0.0,-0.0019412830006331205,1.4153757095336914,-0.0011442182585597038,2.8330399990081787,2.1747140884399414
0,43,0.0,0.0004062838852405548,1.4124979972839355,-0.0007181531982496381,2.826432704925537,2.1145713329315186
0,44,0.0,-0.0001711324293864891,0.8847712874412537,-0.0011780192144215107,1.771898627281189,2.2690038681030273
0,45,0.0,0.00044625482405535877,1.3437294960021973,-0.0003248004650231451,2.688108444213867,1.1991572380065918
0,46,0.0,-0.0002612094103824347,1.4249820709228516,-0.00036148144863545895,2.850687026977539,2.46515154838562
0,47,0.0,0.0006124256178736687,1.4974877834320068,0.00026051298482343554,2.994454860687256,2.1796460151672363
0,48,0.0,0.0010032281279563904,1.0272029638290405,-0.00019524258095771074,2.0547966957092285,2.439816951751709
0,49,0.0,0.00237745838239789,1.4798749685287476,-0.0009009354980662465,2.961552143096924,2.210749626159668
0,50,0.0,0.0008366936817765236,0.9197065830230713,0.0003586443781387061,1.8386958837509155,2.217703104019165
0,51,0.0,0.0003285759303253144,1.4324229955673218,0.000346343033015728,2.8641533851623535,1.9803788661956787
0,52,0.0,0.000591022428125143,1.804117202758789,-0.0005702176131308079,3.609375,2.232006549835205
0,53,0.0,0.002913850825279951,1.4445745944976807,9.910149674396962e-05,2.888951063156128,1.9029167890548706
0,54,0.0,-0.0003127174568362534,0.8522984385490417,-0.0003010854998137802,1.7051990032196045,1.8918265104293823
0,55,0.0,0.00010020424087997526,0.7061054110527039,0.0009229065617546439,1.4103649854660034,2.3050007820129395
0,56,0.0,0.0012954057892784476,0.728358268737793,-0.00072277314029634,1.4581621885299683,2.4110989570617676
0,57,0.0,-0.000793068204075098,1.6985249519348145,-0.00047662784345448017,3.398003101348877,1.154050588607788
0,58,0.0,-0.0008098053513094783,0.9060578346252441,-4.232124410918914e-05,1.8122004270553589,1.8001327514648438
0,59,0.0,0.0006270697340369225,0.9027647376060486,-0.00035898652276955545,1.8062474727630615,1.7176015377044678
0,60,0.0,-0.00027854982181452215,1.5246353149414062,-0.000342520244885236,3.0499558448791504,2.035869598388672
0,61,0.0,0.0018409988842904568,1.027307391166687,0.0009151783306151628,2.0527844429016113,2.6015784740448
0,62,0.0,0.0006216056644916534,1.4859250783920288,-0.00022978015476837754,2.9723098278045654,1.775309443473816
0,63,0.0,0.0010273429797962308,1.1827435493469238,-0.0011957758106291294,2.3678789138793945,2.8639914989471436
0,64,0.0,-0.24394160509109497,2.249669075012207,0.16238611936569214,4.17456579208374,2.434049367904663
0,65,0.0,0.0007440898334607482,1.0329217910766602,-0.0007342209573835135,2.067312240600586,2.1961803436279297
0,66,0.0,0.0014196735573932528,0.8959078788757324,-0.0012408951297402382,1.7942975759506226,2.855750560760498
0,67,0.0,0.0015451356302946806,0.6514374017715454,-0.0012238266644999385,1.305322527885437,2.544747829437256
0,68,0.0,0.0007240093545988202,0.7823852300643921,-0.0006826889584772289,1.5661358833312988,2.161745548248291
0,69,0.0,-0.005493241362273693,0.9231712222099304,-0.00014813870075158775,1.8466386795043945,2.9907186031341553
0,70,0.0,0.0010848104720935225,0.976284384727478,-0.0016358706634491682,1.9558404684066772,2.38430118560791
0,71,0.0,0.0002774356980808079,0.8403633832931519,-0.0005750021664425731,1.6818766593933105,2.305684804916382
0,72,0.0,0.0011940988479182124,1.241247296333313,-0.0005056203808635473,2.483505964279175,1.5265754461288452
0,73,0.0,-0.01766965724527836,0.8324422836303711,-0.004773690830916166,1.6744318008422852,2.2744369506835938
0,74,0.0,-0.00010553353786235675,1.2218310832977295,-0.0006752692861482501,2.4450125694274902,2.9204976558685303
0,75,0.0,0.0005758104380220175,1.0543506145477295,-0.0010997775243595243,2.110900402069092,2.444321870803833
0,76,0.0,0.0011372920125722885,0.9056338667869568,-0.0017310760449618101,1.814729928970337,2.200347900390625
0,77,0.0,-0.00046883587492629886,1.0691845417022705,-0.0003667425480671227,2.1391024589538574,1.9681670665740967
0,78,0.0,0.0003894369292538613,1.2900433540344238,-0.000129768144688569,2.58034610748291,2.446021795272827
0,79,0.0,-0.00032573469798080623,0.939850926399231,4.0295075450558215e-05,1.8796212673187256,2.550814628601074
0,80,0.0,0.0010190699249505997,1.1448255777359009,-0.0006325740832835436,2.2909162044525146,2.133789539337158
0,81,0.0,0.001100204768590629,1.2065304517745972,-0.0011134835658594966,2.415287971496582,2.2486233711242676
0,82,0.0,0.001482105813920498,1.0795354843139648,-0.0008930989424698055,2.1608569622039795,2.4616072177886963
0,83,0.0,0.0006826452445238829,0.9118129014968872,-0.0005473922938108444,1.8247206211090088,1.9887231588363647
0,84,0.0,-1.4273294937083847e-06,1.3259000778198242,3.102753544226289e-05,2.651738166809082,2.506265163421631
0,85,0.0,0.00011505529255373403,1.1863799095153809,-0.0005090531194582582,2.3737778663635254,2.6015000343322754
0,86,0.0,0.0007589830784127116,0.9288933277130127,-0.000924108549952507,1.8596348762512207,3.102970838546753
0,87,0.0,-0.000181174065801315,0.8266059756278992,-0.0020326576195657253,1.6572773456573486,2.847423553466797
0,88,0.0,0.00067482067970559,0.8952643275260925,-0.0010045998496934772,1.7925379276275635,2.115687608718872
0,89,0.0,0.0007234227377921343,0.7856627702713013,-0.0020077330991625786,1.575340986251831,2.2970657348632812
0,90,0.0,0.0005441289395093918,0.7839100360870361,-0.0006248296122066677,1.569069743156433,2.117988348007202
0,91,0.0,0.001162317581474781,0.4857707917690277,-0.0001557506329845637,0.9718531370162964,2.552751302719116
0,92,0.0,0.0007087450940161943,1.217018485069275,-0.00040272180922329426,2.434842586517334,2.3721389770507812
0,93,0.0,-0.002529391786083579,0.9291350245475769,-0.0014749255497008562,1.861219882965088,2.536309242248535
0,94,0.0,-4.7015928430482745e-06,1.0726264715194702,-0.0006294773193076253,2.1465117931365967,2.325516700744629
0,95,0.0,0.0006224180688150227,1.1791884899139404,-0.001052750158123672,2.3604822158813477,2.5838027000427246
0,96,0.0,0.000911019160412252,1.1179640293121338,-0.00032844406086951494,2.2365846633911133,2.013138771057129
0,97,0.0,5.829012479807716e-06,0.8710464239120483,-0.00031437037978321314,1.7427215576171875,2.5512256622314453
0,98,0.0,0.001508571906015277,0.7431086301803589,-0.0008553961524739861,1.4879279136657715,2.4189727306365967
0,99,0.0,-0.0007495955796912313,0.9538642764091492,-0.0007502163643948734,1.909229040145874,1.9592628479003906
0,100,0.0,0.00020986003801226616,0.9085357189178467,0.00020522071281448007,1.8166611194610596,2.1079530715942383
0,101,0.0,-0.0003572851128410548,0.6167818903923035,-0.0010391416726633906,1.2356419563293457,2.4636855125427246
0,102,0.0,2.1119001303304685e-06,1.0011825561523438,-0.0011683139018714428,2.004701614379883,2.034144878387451
0,103,0.0,-0.00018249043205287308,0.7297333478927612,-0.0009113760897889733,1.461289405822754,2.2477850914001465
0,104,0.0,0.0008394165779463947,0.5897886753082275,-0.00030574685661122203,1.180188775062561,2.454361915588379
0,105,0.0,8.702946797711775e-05,0.7413619756698608,-7.482082583010197e-05,1.4828734397888184,2.634006977081299
0,106,0.0,0.000635341857559979,0.726848304271698,-0.0008333558216691017,1.4553632736206055,2.7301435470581055
0,107,0.0,0.0002194675471400842,0.7016052007675171,-0.00010239649418508634,1.4034150838851929,2.0461668968200684
0,108,0.0,5.081539711682126e-05,1.2351188659667969,-0.0013472887221723795,2.4729323387145996,3.076489210128784
0,109,0.0,0.0007548109861090779,0.5036990642547607,-3.9758200728101656e-05,1.0074776411056519,2.209958076477051
0,110,0.0,-0.003320255782455206,0.9703948497772217,-0.0008039660751819611,1.9423975944519043,1.895870566368103
0,111,0.0,-0.0008635192061774433,0.6590392589569092,-0.0011913315393030643,1.3204612731933594,2.2751126289367676
0,112,1.0,0.0005377562483772635,0.7975315451622009,-0.0008496445370838046,1.5967624187469482,2.450345754623413
0,113,0.0,0.0006523296469822526,1.0348100662231445,-0.001519648707471788,2.0726592540740967,2.8714091777801514
0,114,0.0,0.00012648549454752356,0.6867095828056335,-0.00043172057485207915,1.3742825984954834,2.620274543762207
0,115,0.0,-0.000165376317454502,0.7373256087303162,-0.0002365834079682827,1.4751242399215698,2.5774383544921875
0,116,0.0,-0.0002209280210081488,0.7072626948356628,-0.0004931162111461163,1.4155116081237793,3.0342788696289062
0,117,0.0,-4.63231617686688e-06,1.0516942739486694,-0.001147330622188747,2.1056833267211914,2.125397205352783
0,118,0.0,-0.001564966980367899,0.6387124061584473,-0.001606642035767436,1.2806382179260254,2.908507823944092
0,119,0.0,0.00021122941689100116,1.107183814048767,-0.000360729027306661,2.2150893211364746,1.8320343494415283
0,120,0.0,0.00024291285080835223,1.1521241664886475,-0.00036727782571688294,2.3049826622009277,1.7948945760726929
0,121,0.0,0.0011899876408278942,0.44823357462882996,-0.0011701937764883041,0.8988075256347656,2.836548328399658
0,122,0.0,-0.00016783933097030967,0.6896902918815613,-0.0011294919531792402,1.3816394805908203,2.4730420112609863
0,123,0.0,0.0006408020853996277,0.919287919998169,-0.0013885579537600279,1.841352939605713,2.6389732360839844
0,124,0.0,0.0005634474800899625,0.9070652723312378,-0.0008849357254803181,1.8159003257751465,2.4421491622924805
0,125,0.0,0.0004898126935586333,0.513300895690918,3.8112142647150904e-05,1.0265254974365234,2.549004077911377
0,126,0.0,-0.004109587520360947,0.5003372430801392,-0.0011480273678898811,1.0029704570770264,2.8681418895721436
0,127,0.0,0.00013306966866366565,0.5964317321777344,-0.00018165723304264247,1.19322669506073,2.491206169128418
0,128,0.0,-0.0004673597286455333,0.7241644263267517,-0.0005529145710170269,1.4494346380233765,2.4168500900268555
0,129,0.0,-0.00024021248100325465,0.8699463605880737,-0.0012395123485475779,1.7423715591430664,2.4868369102478027
0,130,0.0,-0.00017282470071222633,0.5575509071350098,-0.00088404183043167,1.1168699264526367,2.3907933235168457
0,131,0.0,0.0035545360296964645,0.8633322715759277,0.0007304000901058316,1.7252038717269897,2.343400478363037
0,132,-0.01600000075995922,0.0006496666464954615,0.8039096593856812,-0.00027402618434280157,1.6083673238754272,3.0751233100891113
0,133,0.0,0.0009961139876395464,0.5825437307357788,-0.00021461343567352742,1.16551673412323,2.9322662353515625
0,134,0.0,-7.693249790463597e-05,0.4907432794570923,-0.00031389386276714504,0.982114315032959,2.8195533752441406
0,135,0.0,-0.0007508322596549988,0.6863189935684204,-0.00041752803372219205,1.373473048210144,2.114722967147827
0,136,0.0,-0.0010398125741630793,0.6398063898086548,-0.0005700596375390887,1.2807528972625732,2.591468095779419
0,137,0.0,-0.0014213131507858634,0.830216109752655,-0.0001601613184902817,1.6607526540756226,2.578418731689453
0,138,0.0,0.00012218182382639498,0.515290379524231,-0.00039792293682694435,1.031376600265503,2.140130043029785
0,139,0.0,0.0006056653219275177,0.919435977935791,-0.0005920619005337358,1.8400561809539795,1.5984833240509033
0,140,0.0,-4.894222365692258e-05,0.5852231383323669,-0.0014639802975580096,1.1733744144439697,2.255565881729126
0,141,0.0,-0.00037040701135993004,0.7803047895431519,-0.0006004129536449909,1.5618102550506592,2.388106346130371
0,142,0.0,3.29299145960249e-05,0.42535966634750366,-0.0015201829373836517,0.8537597060203552,2.2722508907318115
0,143,0.0,-0.000305481837131083,0.7436838150024414,-0.0007885312661528587,1.4889447689056396,2.1367392539978027
0,144,0.0,-5.220802268013358e-05,0.8737266063690186,-0.0005779826315119863,1.7486093044281006,2.73638916015625
0,145,0.0,0.000435949390521273,0.8588914275169373,-0.0009710158919915557,1.7197248935699463,2.571373462677002
0,146,0.0,0.0005176686681807041,0.6508876085281372,-0.0014049806632101536,1.3045850992202759,2.413722515106201
0,147,0.0,-0.0006257096538320184,0.790597677230835,-0.0001056394976330921,1.581406593322754,2.498093366622925
0,148,0.0,0.005410578101873398,1.4498159885406494,-0.001840995973907411,2.903313636779785,2.5175695419311523
0,149,-0.0020000000949949026,0.0002581032458692789,0.47975146770477295,-0.001058169873431325,0.9616193175315857,2.988440990447998
0,150,0.0,0.0005089135374873877,0.46072110533714294,0.00016438441525679082,0.9211133718490601,2.0804319381713867
0,151,0.0,0.0010624000569805503,1.2796785831451416,-0.0013295242097228765,2.562016248703003,2.4076709747314453
0,152,-0.03200000151991844,0.0005311035201884806,0.45830661058425903,-0.0006259087240323424,0.917864978313446,3.22477126121521
0,153,0.0,0.0013702732976526022,0.8368439078330994,-0.0005716721061617136,1.6748311519622803,2.1548306941986084
0,154,0.0,-0.0011107490863651037,0.6131784915924072,-0.0007181883556768298,1.2277934551239014,3.4139204025268555
0,155,0.0,0.0007668373873457313,0.4072657823562622,-0.0008962940191850066,0.8163241744041443,3.0269951820373535
0,156,0.0,-0.00018478493439033628,0.4567815661430359,0.00010199151438428089,0.9133591055870056,2.4768316745758057
0,157,0.0,0.001494973199442029,0.42884814739227295,-0.0001620512193767354,0.8580204248428345,3.0481677055358887
0,158,-0.004000000189989805,0.00209987023845315,0.6187384128570557,-0.0008893918129615486,1.2392557859420776,3.1843173503875732
0,159,0.0,0.0008134371601045132,0.509246289730072,1.673691440373659e-05,1.0184590816497803,2.46222186088562
0,160,0.0,-1.841248376877047e-05,0.7165831327438354,-0.0006650115246884525,1.434496283531189,2.049941062927246
0,161,0.0,0.0010565947741270065,0.8329863548278809,0.00040094260475598276,1.665170669555664,1.7998175621032715
0,162,0.0,0.00021592690609395504,0.5921207666397095,0.00022716236708220094,1.183787226676941,2.387570858001709
0,163,0.0,0.0004710754146799445,0.46668732166290283,-0.0012076857965439558,0.9357900619506836,2.385960102081299
0,164,-0.20000000298023224,0.0038476153276860714,0.7574803829193115,-0.0005818216013722122,1.5161244869232178,0.82237309217453
0,165,0.0,-0.0001635451044421643,0.7105005979537964,-0.0006560670444741845,1.4223132133483887,1.691048502922058
0,166,0.0,0.0005781058571301401,0.6215842962265015,0.00031664600828662515,1.2425353527069092,2.348541259765625
0,167,0.0,0.0008545077289454639,0.9244031310081482,0.00022272058413363993,1.8483607769012451,2.4122982025146484
0,168,0.0,0.0009561700280755758,0.5021665096282959,0.00027249331469647586,1.0037882328033447,2.560307264328003
0,169,0.0,0.0008402491803281009,0.5669906139373779,0.00041072009480558336,1.1331597566604614,2.474884033203125
0,170,0.0,0.0013988785212859511,0.6884012222290039,-0.0014058018568903208,1.3796141147613525,2.673233985900879
0,171,0.0,0.0012445366010069847,0.5325052738189697,-0.0013424934586510062,1.0676954984664917,3.3206005096435547
0,172,0.0,0.0006354349898174405,0.43762320280075073,0.0002230807876912877,0.8748002052307129,3.187204122543335
0,173,0.0,-0.0004145316779613495,0.9399251937866211,0.0003096013970207423,1.8792312145233154,2.9250619411468506
0,174,0.0,0.0017996596870943904,0.6581752300262451,-0.0008042467525228858,1.3179590702056885,2.704340696334839
0,175,0.0,0.005079455673694611,0.7914773225784302,-0.00013667868915945292,1.5832279920578003,2.3280491828918457
0,176,0.0,-0.00078217638656497,0.5753921270370483,-0.001088001299649477,1.152960181236267,2.860182523727417
0,177,0.0,0.0004890875425189734,0.6289626955986023,-0.0012049131328240037,1.2603352069854736,2.3125696182250977
0,178,0.0,0.0024002976715564728,0.5985526442527771,-0.0026643709279596806,1.2024340629577637,2.789865016937256
0,179,0.0,-0.03651323541998863,0.7117568254470825,0.01516682468354702,1.3931798934936523,1.7556833028793335
0,180,0.0,0.002026062924414873,0.6686798930168152,-0.002548995427787304,1.3424577713012695,3.3724169731140137
0,181,0.0,0.0008812948362901807,0.93608558177948,-0.002212327904999256,1.8765957355499268,2.8197944164276123
0,182,0.0,-0.0007950534345582128,0.6079211235046387,-0.0009502963512204587,1.217742919921875,3.2434773445129395
0,183,0.0,0.0038367058150470257,0.6221507787704468,-0.0012544532073661685,1.2468104362487793,3.423379421234131
0,184,0.0,0.005984961986541748,0.6009747982025146,-0.0010827245423570275,1.2041151523590088,2.738046407699585
0,185,0.0,0.0015046809567138553,0.5022881031036377,-0.0001321937161264941,1.004840612411499,2.9865221977233887
0,186,0.0,0.0015690348809584975,0.3334586024284363,-0.001125037670135498,0.6691672801971436,1.7486985921859741
0,187,0.0,0.0008453847840428352,0.6463547945022583,-0.00012943096226081252,1.2929682731628418,1.694728136062622
0,188,0.3257142901420593,0.002064452040940523,0.6933150291442871,-0.000677021685987711,1.387984037399292,1.8281786441802979
0,189,0.15000000596046448,0.0022856146097183228,0.7005691528320312,0.0005603250465355814,1.4000177383422852,3.192373752593994
0,190,0.0,0.0014585095923393965,0.593704342842102,-0.0006499368464574218,1.1887085437774658,3.3113040924072266
0,191,0.0,-0.0009366482263430953,0.5858845710754395,-0.0008984694723039865,1.1735661029815674,2.7543158531188965
0,192,0.0,-0.0005082771531306207,0.47582122683525085,-0.00047376155271194875,0.9525899887084961,2.4025065898895264
0,193,-0.012000000104308128,-0.0005096314707770944,0.5124962329864502,-0.0012806484010070562,1.0275537967681885,3.582051992416382
0,194,0.0,-0.00033156838617287576,0.49924612045288086,0.0005664514610543847,0.9973593950271606,2.546729564666748
0,195,0.0,-0.0013026556698605418,0.47515222430229187,-0.0018123992485925555,0.9539293050765991,2.536998748779297
0,196,0.24568966031074524,0.00015808756870683283,0.5551736354827881,-0.0005888842279091477,1.1115249395370483,3.0851783752441406
0,197,0.0,-0.007679295726120472,0.4838345944881439,-0.005067893769592047,0.9778050184249878,2.4565062522888184
0,198,0.0,0.0007332241511903703,0.6389795541763306,-9.187810064759105e-05,1.2781429290771484,2.723849058151245
0,199,0.0,-0.0004991624155081809,0.8009018898010254,-0.0005324078374542296,1.6028687953948975,2.9239277839660645
0,200,0.0,0.0024894792586565018,0.8214572668075562,-0.001997363055124879,1.646909475326538,2.612206220626831
0,201,0.0,-0.0018382519483566284,0.39875277876853943,-0.0022023669444024563,0.8019102811813354,3.2591187953948975
0,202,0.0,0.02069740742444992,0.6147094964981079,0.002369706053286791,1.2246794700622559,2.953977584838867
0,203,0.0,-0.013082422316074371,0.5998620390892029,-0.004573180340230465,1.2088704109191895,3.2603681087493896
0,204,0.0,-0.00045054496149532497,0.5079076290130615,-0.001103136921301484,1.018021583557129,2.872091054916382
0,205,0.0,0.0019987360574305058,0.5013149976730347,-0.0005025540012866259,1.003635048866272,2.3341853618621826
0,206,0.1090909093618393,0.004540184512734413,0.5692417025566101,-0.0012568854726850986,1.1409971714019775,2.087653160095215
0,207,0.23499999940395355,0.0027876021340489388,0.6653876304626465,-0.0018333552870899439,1.3344420194625854,2.9728848934173584
0,208,0.0,0.0009552728733979166,0.4012352228164673,-0.00033071660436689854,0.8031319379806519,3.128626585006714
0,209,0.0,-3.138924512313679e-06,0.7453511953353882,-0.0007998970104381442,1.4923022985458374,2.4726996421813965
0,210,0.0,0.0021544441115111113,0.872977614402771,-0.0006833434454165399,1.7473219633102417,2.906146764755249
0,211,0.0,0.001885544741526246,0.7413344383239746,-0.0027042950969189405,1.4880774021148682,2.248555898666382
0,212,0.0,0.0005124864401295781,0.38854119181632996,-0.0007641936535947025,0.7786108255386353,2.5625529289245605
0,213,0.0,-2.585729816928506e-05,0.5518057942390442,-0.0004446274833753705,1.1045007705688477,2.9103763103485107
0,214,0.0,0.0006542248884215951,0.9123018980026245,-0.0003793794894590974,1.8253625631332397,0.5905389785766602
0,215,0.0,0.003248542081564665,0.8443700671195984,-0.0005891256732866168,1.6899183988571167,3.1677956581115723
0,216,0.0,0.0011124858865514398,0.5703265070915222,-0.0003441016306169331,1.1413410902023315,2.9354896545410156
0,217,0.15882353484630585,0.0031609057914465666,0.637458324432373,0.0003279258671682328,1.2742607593536377,3.1697793006896973
0,218,0.0,0.0007923493976704776,0.49416133761405945,-0.000526577583514154,0.9893758296966553,3.3674769401550293
0,219,0.205263152718544,-1.3370727174333297e-05,0.7699941396713257,-0.0012923836475238204,1.5425728559494019,2.322300672531128
0,220,0.2992857098579407,-0.0013501457870006561,0.6779849529266357,-0.0037254448980093002,1.363420844078064,2.4803829193115234
0,221,0.0,-0.025868069380521774,0.7704340815544128,-0.01165763195604086,1.5641834735870361,1.940124273300171
0,222,0.0,0.0014568970073014498,0.8863123655319214,-0.0006799044786021113,1.7739843130111694,2.5278353691101074
0,223,0.0,-0.0015043278690427542,0.6861140131950378,-0.0012257706839591265,1.3746795654296875,2.917170524597168
0,224,0.25205883383750916,0.004705430939793587,0.8802134394645691,-0.0021833586506545544,1.7647936344146729,3.1532952785491943
0,225,0.21521739661693573,0.0023196458350867033,1.0793111324310303,0.0017064425628632307,2.155209541320801,1.6040589809417725
0,226,0.2083333283662796,0.0018723143730312586,1.0273396968841553,0.0032869752030819654,2.048105478286743,1.778069019317627
0,227,-0.019680850207805634,0.0018629413098096848,0.5358991622924805,-0.0010446024825796485,1.073887586593628,1.3403557538986206
0,228,0.17195121943950653,0.014056896790862083,0.8657042384147644,-0.004459615331143141,1.7403277158737183,1.2907670736312866
0,229,0.2668604552745819,0.0025493507273495197,1.3101752996444702,-0.002199444454163313,2.624749183654785,2.239227771759033
0,230,0.1875,-0.010468943975865841,0.8943888545036316,-0.005348071455955505,1.799473762512207,1.1934165954589844
0,231,-0.11500000208616257,0.00013720481365453452,0.31638792157173157,-0.004045251291245222,0.6408663988113403,0.6632764339447021
0,232,0.122465118765831,2.5653111151768826e-05,0.7792209386825562,-0.0017125129234045744,1.5618669986724854,1.1284985542297363
0,233,-0.02199999988079071,0.0014263608027249575,0.4817427396774292,-0.001746180816553533,0.9669779539108276,1.6327314376831055
0,234,0.007333333138376474,0.0004764511832036078,0.795417308807373,-0.002143912250176072,1.5951225757598877,0.9543883800506592
0,235,0.1855263113975525,0.003092649392783642,0.7771400809288025,-0.001110265962779522,1.5565006732940674,2.0007424354553223
0,236,-0.10199999809265137,0.0014284828212112188,0.49662503600120544,-0.00010139679943677038,0.993452787399292,1.1949317455291748
0,237,0.0,0.002040750812739134,0.6555682420730591,-0.0004892119322903454,1.312114953994751,3.829476833343506
0,238,0.24204544723033905,0.0013431382831186056,0.5390844345092773,-0.0018678479827940464,1.081904649734497,1.6780996322631836
0,239,-0.12800000607967377,0.0008842974784784019,0.4052245318889618,-0.0005052570486441255,0.8114595413208008,1.5450239181518555
0,240,-0.014999999664723873,0.0004472250584512949,0.3678770959377289,0.00010590449528535828,0.7355422973632812,1.4059722423553467
0,241,0.15870535373687744,-0.0012390416814014316,0.7569427490234375,-0.0006334040081128478,1.5151523351669312,1.1738251447677612
0,242,-0.1379999965429306,0.0008728899993002415,0.4550553262233734,-0.0029964111745357513,0.9161034822463989,1.0440502166748047
0,243,0.0,-0.001197402598336339,0.8204993009567261,-0.0012327020522207022,1.6434638500213623,1.1102749109268188
0,244,0.1920367032289505,0.0008996566757559776,0.4396612048149109,-0.0011877892538905144,0.8816980123519897,2.123605728149414
0,245,0.08699999749660492,0.0015925674233585596,0.5558050870895386,-0.0029647413175553083,1.117539644241333,1.4996250867843628
0,246,-0.04399999976158142,0.00041438936023041606,0.34856462478637695,-0.0011390398722141981,0.6994074583053589,1.247233271598816
0,247,0.004918032791465521,0.0005237552104517817,0.7275840640068054,0.0009424913441762328,1.4532830715179443,1.0271282196044922
0,248,-0.06300000101327896,0.0027684427332133055,0.8748763799667358,0.00039325596299022436,1.748966097831726,1.783879041671753
