epoch,step,mean_scores,policykl,loss_total,loss_policy,loss_value,entropy
0,93,-0.20999999344348907,2.4925977413658984e-05,0.09983892738819122,-0.00015720672672614455,0.9999613165855408,0.30862852931022644
0,94,-0.42800000309944153,1.947223790921271e-05,0.11598587036132812,-7.194187492132187e-05,1.1605781316757202,0.3309862017631531
0,95,-0.3919999897480011,0.0001509262074250728,0.09506615996360779,-0.00019621290266513824,0.9526236653327942,0.3735462427139282
0,96,-0.4659999907016754,0.0001865776430349797,0.0883813351392746,-0.00012029366189381108,0.8850163221359253,0.40837791562080383
0,97,-0.18400000035762787,-0.06434788554906845,0.4250236451625824,-0.03272873908281326,4.577523708343506,0.7911794185638428
0,98,0.0,0.12627489864826202,0.10421789437532425,-0.0457732118666172,1.4999110698699951,1.289231300354004
0,99,-0.8560000061988831,0.13872340321540833,0.3300309181213379,-0.052656643092632294,3.8268754482269287,0.8716670274734497
0,100,-0.9559999704360962,-0.012605797499418259,0.07340766489505768,-0.010584832169115543,0.8399249315261841,0.8764686584472656
0,101,-1.093999981880188,-0.009153099730610847,0.06740953028202057,0.002514149295166135,0.6489537954330444,0.8105772137641907
0,102,0.0,-0.009990512393414974,0.05106784403324127,-0.00535506522282958,0.5642290711402893,0.7388548851013184
0,103,-0.04800000041723251,0.008666449226439,0.0689423531293869,-0.0076642343774437904,0.7660658955574036,0.873811662197113
0,104,-0.7680000066757202,9.807568858377635e-05,0.09526866674423218,-0.0001930507569340989,0.9546170830726624,0.5504583120346069
0,105,-0.7039999961853027,0.00010761823796201497,0.07803849875926971,-8.181730663636699e-05,0.7812031507492065,0.31763139367103577
0,106,-0.1459999978542328,0.00023278521257452667,0.10908866673707962,-0.00020355414017103612,1.0929222106933594,0.31915462017059326
0,107,-0.6480000019073486,0.00011639008152997121,0.08743615448474884,-5.7431556342635304e-05,0.8749358057975769,0.45931410789489746
0,108,-0.8519999980926514,-0.22487609088420868,1.565875768661499,-0.06485903263092041,16.307348251342773,0.5222973823547363
0,109,-0.7580000162124634,8.991782669909298e-05,0.08565138280391693,-0.00015974417328834534,0.8581112623214722,0.542969822883606
0,110,0.0,-0.06591084599494934,0.055153485387563705,-0.004710409324616194,0.5986389517784119,0.7716782689094543
0,111,-0.5180000066757202,5.4971857025520876e-05,0.05958974361419678,-2.4315590053447522e-05,0.5961406230926514,0.10298896580934525
0,112,0.6639999747276306,6.923594628460705e-05,0.06990670412778854,-9.571884584147483e-05,0.7000242471694946,0.19577115774154663
0,113,-0.06400000303983688,8.362828521057963e-05,0.10356039553880692,-5.2873045206069946e-05,1.036132574081421,0.3524704575538635
0,114,-0.9980000257492065,-0.05515240877866745,0.11756984889507294,-0.03581826388835907,1.5338810682296753,1.0324336290359497
0,115,-0.2540000081062317,9.844112355494872e-05,0.07607755810022354,-6.083337211748585e-05,0.7613838911056519,0.20769627392292023
0,116,-0.22200000286102295,0.0001900416536955163,0.06709808111190796,-0.00022416995489038527,0.6732224225997925,0.30042627453804016
0,117,-0.14800000190734863,0.0001302277814829722,0.09185115247964859,-0.00017619955178815871,0.9202735424041748,0.3007945418357849
0,118,-0.1340000033378601,0.00015597780293319374,0.07204550504684448,-8.57229606481269e-05,0.7213121652603149,0.16736555099487305
0,119,-0.07000000029802322,6.526408833451569e-05,0.05566771328449249,-0.00012898010027129203,0.557966947555542,0.16094204783439636
0,120,0.0,0.06722377985715866,0.427556574344635,-0.04894508421421051,4.765016555786133,1.3173692226409912
0,121,0.0,0.1732146143913269,2.0157666206359863,-0.07089075446128845,20.866573333740234,1.213053822517395
0,122,-0.2879999876022339,-0.0001061920847860165,0.08803659677505493,-0.00015209724369924515,0.881886899471283,0.4301029443740845
0,123,-1.0440000295639038,-3.7009172956459224e-05,0.07938039302825928,-8.033650374272838e-05,0.7946072816848755,0.49132296442985535
0,124,-0.46799999475479126,1.4344026340040728e-06,0.10738678276538849,-0.0002358121273573488,1.076225996017456,0.5453592538833618
0,125,-0.5619999766349792,3.9679758629063144e-05,0.07399880141019821,-8.32018704386428e-05,0.740820050239563,0.3867419362068176
0,126,-0.6060000061988831,2.2701595298713073e-05,0.0768582746386528,-9.949256491381675e-05,0.76957768201828,0.4060995578765869
0,127,0.0,-0.04914184659719467,0.7784833908081055,-0.04739789664745331,8.258811950683594,0.8493285775184631
0,128,-0.5960000157356262,0.0001988463191082701,0.06718151271343231,-0.00020025235426146537,0.6738176345825195,0.4891968369483948
0,129,-0.5659999847412109,0.00022063688084017485,0.08646312355995178,-6.03313856117893e-05,0.8652344942092896,0.31536865234375
0,130,-0.02800000086426735,-0.00035018648486584425,0.06958655267953873,-0.0005167967756278813,0.7010334730148315,0.4168242812156677
0,131,-1.0420000553131104,-0.03391972556710243,0.1160944402217865,-0.029418304562568665,1.455127477645874,0.6879962682723999
0,132,-0.8180000185966492,-0.0633523091673851,0.047246046364307404,-0.03402203321456909,0.8126807808876038,0.7405213117599487
0,133,-0.972000002861023,-0.020169410854578018,0.06170229986310005,-0.00909739825874567,0.7079969644546509,0.9223998188972473
0,134,-0.17399999499320984,0.0063233403488993645,0.11972039937973022,-0.006026429124176502,1.2574682235717773,0.37525883316993713
0,135,-0.2680000066757202,5.526174936676398e-05,0.06216233968734741,-3.840898352791555e-05,0.6220074892044067,0.19345802068710327
0,136,0.0,0.019009346142411232,0.10185911506414413,-0.02844616211950779,1.3030526638031006,1.426041841506958
0,137,-0.4399999976158142,7.903393270680681e-05,0.10613551735877991,-9.850350761553273e-05,1.062340259552002,0.3755332827568054
0,138,-0.4779999852180481,0.00011044627899536863,0.08981983363628387,-0.00010962179658235982,0.8992945551872253,0.4260052442550659
0,139,-0.15399999916553497,9.025345934787765e-05,0.08332116156816483,-0.000174792468897067,0.8349595069885254,0.34882718324661255
0,140,-0.9279999732971191,0.0391242615878582,0.28833121061325073,-0.042955182492733,3.312863826751709,0.925176203250885
0,141,-0.4000000059604645,4.270825593266636e-05,0.07404333353042603,-6.648276757914573e-05,0.741098165512085,0.37892353534698486
0,142,-0.6259999871253967,0.00015812439960427582,0.07910789549350739,-0.0001383821218041703,0.7924627661705017,0.5932797789573669
0,143,-0.3540000021457672,5.484754001372494e-05,0.0972168892621994,-0.00010841852053999901,0.9732530117034912,0.2521759867668152
0,144,-0.9879999756813049,8.893127233022824e-05,0.07923172414302826,-9.336322546005249e-05,0.7932508587837219,0.5007986426353455
0,145,0.0,0.00047150900354608893,0.08953581750392914,-0.006979456637054682,0.9651527404785156,1.2182068824768066
0,146,-0.16200000047683716,8.174197864718735e-05,0.07928407937288284,-8.704575157025829e-05,0.793711245059967,0.35235458612442017
0,147,-0.5600000023841858,-4.307788003643509e-06,0.06443551182746887,-0.00013674671936314553,0.6457225680351257,0.21263262629508972
0,148,-0.07800000160932541,3.21522711601574e-05,0.06665369868278503,-0.00025407163775525987,0.6690776944160461,0.2595025300979614
0,149,0.0,0.15038728713989258,0.8438974022865295,-0.058712370693683624,9.026098251342773,1.050689458847046
0,150,-0.8339999914169312,-0.009578467346727848,0.16938742995262146,-0.011411177925765514,1.8079860210418701,0.6981629133224487
0,151,0.0,-0.06702128797769547,0.040674518793821335,-0.027975168079137802,0.6864968538284302,0.9028170108795166
0,152,-0.257999986410141,2.1861140339751728e-05,0.07278570532798767,-6.936118006706238e-05,0.7285505533218384,0.1845877468585968
0,153,-0.024000000208616257,0.041148096323013306,0.3074837923049927,-0.034794703125953674,3.4227848052978516,1.2727489471435547
0,154,-0.6200000047683716,8.056381193455309e-05,0.08066821098327637,-8.893633639672771e-05,0.8075714707374573,0.41195279359817505
0,155,-0.4519999921321869,0.00022144036483950913,0.08071187138557434,-0.00011903047561645508,0.8083089590072632,0.5200570821762085
0,156,-0.13600000739097595,9.917116403812543e-05,0.06206996366381645,-9.177251740766224e-06,0.6207913756370544,0.1623459756374359
0,157,0.0,0.13884618878364563,0.08837051689624786,-0.023906877264380455,1.1227738857269287,1.0762008428573608
0,158,-0.4099999964237213,8.945047011366114e-05,0.07399687170982361,-0.00010643123096087947,0.7410330772399902,0.40595710277557373
0,159,-0.12399999797344208,0.0001895662135211751,0.08848299086093903,-0.00015288405120372772,0.8863587379455566,0.3195224404335022
0,160,-0.31200000643730164,-0.026960037648677826,0.1370786428451538,-0.03217249736189842,1.6925113201141357,0.6948086023330688
0,161,-0.6240000128746033,0.00014295482833404094,0.08918101340532303,-0.00013452193525154144,0.8931553959846497,0.6192667484283447
0,162,-0.6039999723434448,0.0001673918159212917,0.07764032483100891,-0.00011447941506048664,0.77754807472229,0.43644848465919495
0,163,-0.3440000116825104,0.00019115036411676556,0.06480568647384644,-0.00010441111953696236,0.6491009593009949,0.27263766527175903
0,164,-0.22200000286102295,0.00017261234461329877,0.08782491832971573,-4.485513272811659e-05,0.8786977529525757,0.2034696638584137
0,165,-0.7419999837875366,-0.08127611130475998,0.1999826282262802,-0.05476795881986618,2.5475056171417236,1.1657445430755615
0,166,-0.06199999898672104,0.00016392572433687747,0.05794787406921387,-6.70036970404908e-05,0.5801487565040588,0.30322086811065674
0,167,0.0,0.09751125425100327,0.25241392850875854,-0.051647014915943146,3.040609359741211,0.7558022737503052
0,168,-0.8759999871253967,0.015359410084784031,0.08782978355884552,-0.01569545455276966,1.035252332687378,0.5424028038978577
0,169,-0.09600000083446503,2.628471702337265e-05,0.05336211621761322,-0.00017176273104269058,0.5353387594223022,0.3852694034576416
0,170,-0.4300000071525574,0.000108685992017854,0.07434659451246262,-6.922659667907283e-05,0.7441582083702087,0.3631851077079773
0,171,-0.20200000703334808,4.604473724612035e-05,0.0840236023068428,-6.190004205564037e-05,0.8408550024032593,0.32552993297576904
0,172,0.0,0.0033107122872024775,0.06665399670600891,-0.004963083192706108,0.7161707878112793,1.8592884540557861
0,173,-0.3720000088214874,0.00015286907728295773,0.06843629479408264,-0.00021323405962903053,0.686495304107666,0.5946125388145447
0,174,-0.7080000042915344,9.251318260794505e-05,0.053579531610012054,-6.42125160084106e-05,0.5364373922348022,0.2878321707248688
0,175,-0.12999999523162842,-0.011107929982244968,0.08257346600294113,-0.016381975263357162,0.9895543456077576,0.559929609298706
0,176,-0.3779999911785126,0.00022476060257758945,0.06296266615390778,-9.444449096918106e-05,0.6305711269378662,0.1992100179195404
0,177,-0.41999998688697815,0.00036893622018396854,0.08008064329624176,-0.00014164081949274987,0.8022228479385376,0.39918357133865356
0,178,-0.11800000071525574,0.00027256645262241364,0.058358948677778244,-2.7217436581850052e-05,0.5838617086410522,0.18375129997730255
0,179,-1.0440000295639038,-0.020788945257663727,0.06382020562887192,-0.019141508266329765,0.8296171426773071,0.7831156849861145
0,180,-0.47600001096725464,0.00014307799574453384,0.10414449870586395,-0.00019331804651301354,1.0433781147003174,0.27310067415237427
0,181,-0.16599999368190765,0.00023333517310675234,0.08400286734104156,-0.0001988938747672364,0.8420175313949585,0.4299009442329407
0,182,0.0,-0.09394732117652893,0.47817036509513855,-0.061286862939596176,5.394571781158447,0.7159186005592346
0,183,-0.3160000145435333,0.00025361080770380795,0.12053531408309937,-6.463627505581826e-05,1.205999493598938,0.2869968116283417
0,184,-0.7580000162124634,0.0003857992996927351,0.06970971822738647,-0.00021037195983808488,0.6992008686065674,0.581853985786438
0,185,0.0,0.0692090168595314,0.1487906575202942,-0.04486950486898422,1.9366016387939453,1.3318839073181152
0,186,-0.7940000295639038,0.03671523928642273,0.07075787335634232,-0.016002727672457695,0.8676060438156128,0.7673836350440979
0,187,-0.14800000190734863,0.0011199628934264183,0.05523595213890076,-0.0007240943377837539,0.5596004724502563,0.29887863993644714
0,188,-0.9319999814033508,0.04819871485233307,0.05017482489347458,-0.024100054055452347,0.7427487969398499,0.7615253329277039
0,189,-0.3240000009536743,-3.674611434689723e-05,0.06821340322494507,-0.0003144026850350201,0.685278058052063,0.3481746315956116
0,190,-0.6980000138282776,-3.248943539801985e-05,0.08547387272119522,-0.0003534378483891487,0.8582730889320374,0.552247166633606
0,191,0.0,-0.03435329720377922,0.06173265725374222,-0.026947764679789543,0.8868041634559631,0.8467516899108887
0,192,-0.328000009059906,-0.00010463638318469748,0.051614563912153244,-8.010119199752808e-05,0.5169466733932495,0.26032572984695435
0,193,-0.3240000009536743,-6.314738129731268e-05,0.07765230536460876,-0.00014869807637296617,0.7780100107192993,0.543123185634613
0,194,0.0,0.045531950891017914,0.06953904777765274,-0.01774613931775093,0.8728518486022949,0.652607262134552
0,195,-0.18799999356269836,-6.370319169946015e-05,0.07720573991537094,-0.0001214692965731956,0.7732720375061035,0.412518173456192
0,196,-0.257999986410141,0.0077895657159388065,0.08779944479465485,-0.0067217713221907616,0.945212185382843,0.47212642431259155
0,197,-0.14000000059604645,-0.00015818212705198675,0.06337879598140717,-0.0005096625536680222,0.6388845443725586,0.26853102445602417
0,198,-0.7820000052452087,-6.310196476988494e-05,0.0923815667629242,-0.0001602837146492675,0.925418496131897,0.8005405068397522
0,199,-1.093999981880188,0.016393253579735756,0.07093952596187592,-0.019618522375822067,0.9055805206298828,0.9455265998840332
0,200,-0.8360000252723694,-6.350206967908889e-05,0.08821425586938858,-0.0001328692742390558,0.8834711909294128,0.8019753694534302
0,201,0.0,-0.0030055714305490255,0.0554528571665287,-0.0023635588586330414,0.5781641602516174,0.7011998891830444
0,202,-0.37400001287460327,9.247194248018786e-05,0.07491439580917358,-0.0001282552257180214,0.7504264712333679,0.5864781141281128
0,203,-0.1899999976158142,0.00011520317639224231,0.09150465577840805,-7.173791527748108e-05,0.9157639145851135,0.3868596851825714
0,204,-0.5479999780654907,0.00017698673764243722,0.07165732234716415,-6.794867658754811e-05,0.7172527313232422,0.37689125537872314
0,205,-0.7120000123977661,0.0002779148053377867,0.06300248950719833,-0.00010242561984341592,0.6310491561889648,0.44069504737854004
0,206,-0.3779999911785126,0.00036962711601518095,0.0556073859333992,-9.5619514468126e-05,0.5570300817489624,0.39433687925338745
0,207,-0.4480000138282776,0.0004363665939308703,0.0673074871301651,-0.00010885174560826272,0.6741633415222168,0.3762649893760681
0,208,-0.8019999861717224,-0.10580383986234665,0.18645823001861572,-0.04839028790593147,2.348484992980957,0.901509702205658
0,209,0.0,0.03655016049742699,0.2039903700351715,-0.031052954494953156,2.350433349609375,1.283121109008789
0,210,-0.5019999742507935,0.00011998163245152682,0.07950959354639053,-0.00019306736066937447,0.7970266342163086,0.7005850672721863
0,211,-0.6779999732971191,4.8319543566321954e-05,0.05899481475353241,-0.0003016553819179535,0.5929646492004395,0.5172293186187744
0,212,-0.7400000095367432,9.072895045392215e-05,0.06637117266654968,-0.00014387271949090064,0.6651504039764404,0.570164680480957
0,213,-0.36399999260902405,0.00020083956769667566,0.06190351024270058,-0.0001286348997382447,0.6203213930130005,0.5354124307632446
0,214,-0.33799999952316284,-0.032427720725536346,0.2726799547672272,-0.037973929196596146,3.106538772583008,0.9884134531021118
0,215,-0.421999990940094,0.00036116057890467346,0.07974515110254288,-0.00013333838433027267,0.7987848520278931,0.48663586378097534
0,216,-0.8560000061988831,-0.030019303783774376,0.05814856290817261,-0.012819414958357811,0.7096797823905945,0.8958988189697266
0,217,-0.335999995470047,0.00024290443980135024,0.0703807845711708,-6.573802966158837e-05,0.7044651508331299,0.6229770183563232
0,218,0.0,0.0002819735964294523,0.08594521135091782,-0.0003130752593278885,0.8625828623771667,0.2253882884979248
0,219,0.0,0.10423441231250763,0.44118279218673706,-0.05834661424160004,4.995293617248535,0.9148179292678833
0,220,0.0,0.045742519199848175,0.09753161668777466,-0.014006226323544979,1.1153783798217773,1.2772974967956543
0,221,-0.9879999756813049,-0.007039416115731001,0.0744088888168335,-0.007852839305996895,0.82261723279953,0.34660273790359497
0,222,-0.28999999165534973,0.00010805934289237484,0.06955011188983917,-0.0001265782193513587,0.6967668533325195,0.4529009461402893
0,223,-0.1599999964237213,0.00017731284606270492,0.05876599997282028,-0.00015014906239230186,0.5891615152359009,0.26021209359169006
0,224,0.0,-0.029068145900964737,0.14947155117988586,-0.021586701273918152,1.7105824947357178,1.1407796144485474
0,225,-0.5619999766349792,0.00041658335248939693,0.059838101267814636,-0.00010286767792422324,0.5994096994400024,0.5867764353752136
0,226,-0.18400000035762787,0.000378504948457703,0.058697476983070374,-0.0001833830028772354,0.5888085961341858,0.38336342573165894
0,227,-0.33799999952316284,0.00045804123510606587,0.061672452837228775,-0.00027441480779089034,0.6194686889648438,0.5266559720039368
0,228,0.0,-0.07866661995649338,0.42642536759376526,-0.057747431099414825,4.841728210449219,0.8449773788452148
